Time,EulerAngle1,EulerAngle2,EulerAngle3
39.38,-39.223996881674346,-32.30738448802272,11.785057536867045
39.39,-38.425837709078195,-31.86101142021251,11.361095663098798
39.4,-37.635412749625424,-31.409701763118335,10.946501197535119
39.410000000000004,-36.85259505739975,-30.953588669381748,10.541187601104768
39.42,-36.0772547806575,-30.492802930738435,10.145065981772298
39.43,-35.309259505396966,-30.027472976010614,9.758045452491643
39.44,-34.54847457586255,-29.557724873697328,9.380033467613565
39.45,-33.79476339522918,-29.083682340076596,9.010936139805413
39.46,-33.04798770697913,-28.605466752358428,8.65065853800117
39.47,-32.30800785752298,-28.123197166441027,8.299104966947402
39.480000000000004,-31.57468304067987,-27.636990338857096,7.9561792289646425
39.49,-30.84787152465168,-27.146960752511045,7.621784868571092
39.5,-30.12743086215199,-26.65322064583056,7.295825400641813
39.51,-29.413218084382844,-26.155880044988404,6.978204522801336
39.52,-28.705089879545316,-25.65504679886066,6.668826312750176
39.53,-28.002902756588874,-25.150826616418957,6.367595411237281
39.54,-27.306513195739523,-24.64332310686718,6.074417191761491
39.550000000000004,-26.61577779221159,-24.13263782643179,5.78919792015117
39.56,-25.930553367288,-23.618870312714208,5.511844892986011
39.57,-25.250697082643622,-23.10211813092856,5.242266571473123
39.58,-24.57606654251184,-22.582476920923803,4.980372703967133
39.59,-23.906519883224014,-22.060040443888735,4.726074437376928
39.6,-23.24191585264876,-21.534900629894533,4.479284418951768
39.61,-22.582113880121003,-21.007147626109255,4.239916889052617
39.62,-21.92697413744618,-20.476869845546304,4.007887765498981
39.63,-21.27635759152486,-19.94415401620947,3.7831147200521955
39.64,-20.630126049132876,-19.409085230520258,3.5655172475776555
39.65,-19.988142194355483,-18.87174699491476,3.355016728400227
39.660000000000004,-19.35026961916656,-18.33222127952193,3.151536484348902
39.67,-18.716372847607204,-17.790588567834945,2.9550018289585793
39.68,-18.086317353995188,-17.246927906297106,2.765340112273767
39.69,-17.459969575012725,-16.701316953246273,2.5824807605075373
39.7,-16.83719693178881,-16.15383204089669,2.406355315570582
39.71,-16.21786780670394,-15.60454820200428,2.236897458172752
39.72,-15.601851555454745,-15.053539230360041,2.074043039363793
39.730000000000004,-14.989018499659364,-14.500877727831838,1.9177301037603567
39.74,-14.379239917221287,-13.946635152392547,1.7678989100722295
39.75,-13.77238802916668,-13.390881865759388,1.6244919487374125
39.76,-13.168335983234346,-12.833687180633353,1.4874539569467422
39.77,-12.566957834465116,-12.275119407518902,1.3567319313171453
39.78,-11.968128523033245,-11.715245901119461,1.2322751384586321
39.79,-11.371723849534979,-11.154133106297165,1.114035123661148
39.800000000000004,-10.77762044794976,-10.591846603602992,1.0019657179151988
39.81,-10.185695756463703,-10.028451154375576,0.8960230434626595
39.82,-9.595827986332113,-9.464010745410095,0.7961655180604285
39.83,-9.00789608895738,-8.898588633212547,0.702353858128289
39.84,-8.421779723697126,-8.332247390131181,0.6145510812870939
39.85,-7.837359229376003,-7.765048955195919,0.5327225086550169
39.86,-7.254515569390274,-7.197054660296172,0.45683576279824833
39.87,-6.673130299816329,-6.628325279290747,0.3868607690393234
39.88,-6.0930855310184,-6.05892107163695,0.32276975533108604
39.89,-5.5142638869826435,-5.488901824458576,0.26453725158113983
39.9,-4.936548463761336,-4.918326894306216,0.2121400887219658
39.910000000000004,-4.359822787132514,-4.347255248639972,0.16555739761087507
39.92,-3.7839707695627416,-3.775745507054291,0.12477060783384115
39.93,-3.2088766665556667,-3.2038559822656287,0.08976344647919607
39.94,-2.6344250324756695,-2.6316447208957574,0.060521936939927884
39.95,-2.0605006759175417,-2.0591695440700977,0.037034397794408154
39.96,-1.4869886147010276,-1.486488087862353,0.01929144180866095
39.97,-0.9137740305546616,-0.9136578436058775,0.007285975095388429
39.980000000000004,-0.34074222356518813,-0.3407361981068394,0.001013196458426068
39.99,0.232221433544527,0.23221952621687947,0.00047059694371748414
